0,66800,1.961037,7.73508258e-05
0,66900,2.375307,7.69269139e-05
0,67000,2.275607,7.65061036e-05
0,67100,2.068524,7.60884015e-05
0,67200,2.008752,7.56738143e-05
0,67300,2.798310,7.52623483e-05
0,67400,2.172701,7.48540100e-05
0,67500,2.009687,7.44488059e-05
0,67600,2.023734,7.40467421e-05
0,67700,2.165612,7.36478252e-05
0,67800,1.856466,7.32520612e-05
0,67900,2.206732,7.28594565e-05
0,68000,2.198092,7.24700171e-05
0,68100,1.795119,7.20837491e-05
0,68200,2.142898,7.17006586e-05
0,68300,1.904244,7.13207516e-05
0,68400,2.289178,7.09440341e-05
0,68500,2.060932,7.05705119e-05
0,68600,2.210269,7.02001909e-05
0,68700,1.967812,6.98330768e-05
0,68800,2.187258,6.94691755e-05
0,68900,1.830991,6.91084927e-05
0,69000,2.313244,6.87510339e-05
0,69100,1.905724,6.83968048e-05
0,69200,1.878206,6.80458109e-05
0,69300,2.022599,6.76980577e-05
0,69400,2.345454,6.73535508e-05
0,69500,2.001938,6.70122953e-05
0,69600,2.003856,6.66742968e-05
0,69700,1.947579,6.63395605e-05
0,69800,1.960520,6.60080916e-05
0,69900,2.021839,6.56798953e-05
0,70000,2.249719,6.53549769e-05
0,70100,1.991550,6.50333412e-05
0,70200,2.244726,6.47149935e-05
0,70300,2.097718,6.43999387e-05
0,70400,2.501766,6.40881816e-05
0,70500,2.329700,6.37797273e-05
0,70600,2.296440,6.34745805e-05
0,70700,1.989460,6.31727460e-05
0,70800,2.116949,6.28742285e-05
0,70900,2.092156,6.25790327e-05
0,71000,1.871946,6.22871633e-05
0,71100,2.202727,6.19986247e-05
0,71200,2.237880,6.17134216e-05
0,71300,1.903649,6.14315583e-05
0,71400,2.178799,6.11530394e-05
0,71500,1.968060,6.08778691e-05
0,71600,2.303492,6.06060517e-05
0,71700,2.261730,6.03375916e-05
0,71800,1.820356,6.00724929e-05
0,71900,2.186465,5.98107598e-05
0,72000,2.182058,5.95523964e-05
0,72100,2.025641,5.92974067e-05
0,72200,2.008648,5.90457947e-05
0,72300,2.014825,5.87975643e-05
0,72400,2.035447,5.85527195e-05
0,72500,2.161766,5.83112641e-05
0,72600,2.206023,5.80732019e-05
0,72700,2.162279,5.78385365e-05
0,72800,1.991977,5.76072716e-05
0,72900,1.990189,5.73794110e-05
0,73000,2.358117,5.71549581e-05
0,73100,1.877310,5.69339165e-05
0,73200,2.061860,5.67162896e-05
0,73300,1.952375,5.65020808e-05
0,73400,1.834365,5.62912935e-05
0,73500,1.886351,5.60839310e-05
0,73600,2.041897,5.58799965e-05
0,73700,2.193248,5.56794933e-05
0,73800,1.921070,5.54824244e-05
0,73900,2.259575,5.52887930e-05
0,74000,1.992207,5.50986021e-05
0,74100,1.791123,5.49118546e-05
0,74200,2.157231,5.47285535e-05
0,74300,1.876407,5.45487017e-05
0,74400,2.100443,5.43723020e-05
0,74500,2.244404,5.41993571e-05
0,74600,2.210493,5.40298697e-05
0,74700,1.974724,5.38638425e-05
0,74800,2.225154,5.37012782e-05
0,74900,2.094323,5.35421792e-05
0,75000,2.505857,5.33865480e-05
0,75100,2.140348,5.32343871e-05
0,75200,1.839153,5.30856988e-05
0,75300,2.120943,5.29404856e-05
0,75400,2.302773,5.27987496e-05
0,75500,2.181066,5.26604930e-05
0,75600,2.201081,5.25257181e-05
0,75700,1.834950,5.23944270e-05
0,75800,1.809455,5.22666217e-05
0,75900,1.808808,5.21423042e-05
0,76000,2.182856,5.20214764e-05
0,76100,2.155859,5.19041403e-05
0,76200,2.178746,5.17902977e-05
0,76300,2.124241,5.16799503e-05
0,76400,2.161749,5.15731000e-05
0,76500,1.704431,5.14697483e-05
0,76600,1.991567,5.13698969e-05
0,76700,2.046828,5.12735474e-05
0,76800,1.950049,5.11807012e-05
0,76900,2.439349,5.10913598e-05
0,77000,1.929881,5.10055247e-05
0,77100,1.945460,5.09231971e-05
0,77200,2.093924,5.08443783e-05
0,77300,2.013572,5.07690696e-05
0,77400,1.969926,5.06972722e-05
0,77500,2.295357,5.06289872e-05
0,77600,2.009899,5.05642157e-05
0,77700,1.908403,5.05029586e-05
0,77800,2.106797,5.04452169e-05
0,77900,1.963069,5.03909916e-05
0,78000,2.068117,5.03402834e-05
0,78100,2.143214,5.02930932e-05
0,78200,1.992564,5.02494218e-05
0,78300,1.949404,5.02092697e-05
0,78400,2.284261,5.01726376e-05
0,78500,1.999897,5.01395262e-05
0,78600,2.118287,5.01099359e-05
0,78700,2.186128,5.00838671e-05
0,78800,2.025335,5.00613204e-05
0,78900,2.033569,5.00422960e-05
0,79000,2.088181,5.00267942e-05
0,79100,2.366041,5.00148153e-05
0,79200,2.129164,5.00063595e-05
0,79300,1.937875,5.00014269e-05
0,79390,1.884999,5.00000000e-05
0,100,7.522473,4.99998238e-04
0,200,7.023125,4.99992953e-04
0,300,6.681607,4.99984145e-04
0,100,7.523436,4.99998238e-04
0,200,7.026604,4.99992953e-04
0,300,6.679913,4.99984145e-04
0,400,6.560621,4.99971814e-04
0,500,6.235983,4.99955960e-04
0,600,6.145769,4.99936583e-04
0,700,5.927469,4.99913684e-04
0,800,5.642281,4.99887264e-04
0,900,5.423165,4.99857321e-04
0,1000,5.294147,4.99823858e-04
0,1100,4.936550,4.99786873e-04
0,1200,4.698037,4.99746369e-04
0,1300,4.497570,4.99702346e-04
0,1400,4.693787,4.99654804e-04
0,1500,4.013825,4.99603744e-04
0,1600,4.257767,4.99549167e-04
0,1700,3.989694,4.99491074e-04
0,1800,3.970192,4.99429465e-04
0,1900,3.838638,4.99364342e-04
0,2000,3.762455,4.99295706e-04
0,2100,3.840031,4.99223557e-04
0,2200,3.787462,4.99147898e-04
0,2300,3.794659,4.99068728e-04
0,2400,3.327677,4.98986050e-04
0,2500,3.785421,4.98899864e-04
0,2600,3.701558,4.98810172e-04
0,2700,3.396220,4.98716975e-04
0,2800,3.248286,4.98620276e-04
0,2900,3.575308,4.98520074e-04
0,3000,3.331379,4.98416372e-04
0,3100,2.944552,4.98309172e-04
0,3200,3.175073,4.98198475e-04
0,3300,3.088682,4.98084283e-04
0,3400,3.208968,4.97966598e-04
0,3500,3.124632,4.97845421e-04
0,3600,3.032627,4.97720755e-04
0,3700,3.094918,4.97592601e-04
0,3800,2.871457,4.97460961e-04
0,3900,3.062412,4.97325838e-04
0,4000,2.791244,4.97187233e-04
0,4100,2.847226,4.97045150e-04
0,4200,2.736234,4.96899589e-04
0,4300,2.984139,4.96750553e-04
0,4400,2.900955,4.96598045e-04
0,4500,2.997355,4.96442067e-04
0,4600,3.032442,4.96282621e-04
0,4700,2.772361,4.96119711e-04
0,100,6.553490,4.99936587e-04
0,100,6.444758,4.99936587e-04
0,100,6.545004,4.99936587e-04
0,100,6.550200,4.99984146e-04
0,100,6.547931,4.99984146e-04
0,100,6.451933,4.99984146e-04
0,200,5.747091,4.99936587e-04
0,200,5.691328,4.99936587e-04
0,200,5.624726,4.99936587e-04
0,300,4.886073,4.99857328e-04
0,300,4.917063,4.99857328e-04
0,300,4.916960,4.99857328e-04
0,400,4.331085,4.99746382e-04
0,400,4.366677,4.99746382e-04
0,400,4.427614,4.99746382e-04
0,500,3.941704,4.99603764e-04
0,500,4.174570,4.99603764e-04
0,500,3.794059,4.99603764e-04
0,600,3.904452,4.99429494e-04
0,600,3.535411,4.99429494e-04
0,600,3.644501,4.99429494e-04
0,700,3.639512,4.99223597e-04
0,700,3.569595,4.99223597e-04
0,700,3.567626,4.99223597e-04
0,800,3.421856,4.98986101e-04
0,800,3.270553,4.98986101e-04
0,800,3.395749,4.98986101e-04
0,900,3.377746,4.98717040e-04
0,900,3.110143,4.98717040e-04
0,900,3.267165,4.98717040e-04
0,1000,2.817118,4.98416452e-04
0,1000,3.020874,4.98416452e-04
0,1000,3.068638,4.98416452e-04
0,1100,2.960851,4.98084380e-04
0,1100,3.111012,4.98084380e-04
0,1100,2.879383,4.98084380e-04
0,1200,2.996944,4.97720869e-04
0,1200,3.101842,4.97720869e-04
0,1200,3.119713,4.97720869e-04
0,1300,3.034450,4.97325972e-04
0,1300,2.701668,4.97325972e-04
0,1300,2.866303,4.97325972e-04
0,1400,2.993294,4.96899745e-04
0,1400,2.838103,4.96899745e-04
0,1400,3.014425,4.96899745e-04
0,1500,2.851741,4.96442246e-04
0,1500,2.788404,4.96442246e-04
0,1500,2.741547,4.96442246e-04
0,100,7.206952,4.99984146e-04
0,100,7.244629,4.99984146e-04
0,100,7.243044,4.99984146e-04
0,200,6.883719,4.99936587e-04
0,200,6.813121,4.99936587e-04
0,200,6.820804,4.99936587e-04
0,300,6.596820,4.99857328e-04
0,300,6.576704,4.99857328e-04
0,300,6.579691,4.99857328e-04
0,400,6.404807,4.99746382e-04
0,400,6.243389,4.99746382e-04
0,400,6.379679,4.99746382e-04
0,500,6.158613,4.99603764e-04
0,500,5.970616,4.99603764e-04
0,500,5.940612,4.99603764e-04
0,600,5.721764,4.99429494e-04
0,600,5.924163,4.99429494e-04
0,600,5.744463,4.99429494e-04
0,700,5.538658,4.99223597e-04
0,700,5.654675,4.99223597e-04
0,700,5.590912,4.99223597e-04
0,800,5.228227,4.98986101e-04
0,800,5.155479,4.98986101e-04
0,800,5.265277,4.98986101e-04
0,900,4.972008,4.98717040e-04
0,900,5.054602,4.98717040e-04
0,900,4.981628,4.98717040e-04
0,1000,4.501679,4.98416452e-04
0,1000,4.823983,4.98416452e-04
0,1000,4.709489,4.98416452e-04
0,1100,4.688868,4.98084380e-04
0,1100,4.395585,4.98084380e-04
0,1100,4.307868,4.98084380e-04
0,1200,4.459068,4.97720869e-04
0,1200,4.330680,4.97720869e-04
0,1200,4.439288,4.97720869e-04
0,1300,3.917874,4.97325972e-04
0,1300,4.292714,4.97325972e-04
0,1300,4.153855,4.97325972e-04
0,1400,4.001757,4.96899745e-04
0,1400,4.188975,4.96899745e-04
0,1400,4.069071,4.96899745e-04
0,1500,3.790796,4.96442246e-04
0,1500,3.885742,4.96442246e-04
0,1500,3.883686,4.96442246e-04
0,1600,3.628727,4.95953540e-04
0,1600,3.719150,4.95953540e-04
0,1600,3.880548,4.95953540e-04
0,1700,3.750423,4.95433698e-04
0,1700,3.560709,4.95433698e-04
0,1700,3.647632,4.95433698e-04
0,1800,3.401511,4.94882791e-04
0,1800,3.496183,4.94882791e-04
0,1800,3.498923,4.94882791e-04
0,1900,3.447136,4.94300897e-04
0,1900,3.634238,4.94300897e-04
0,1900,3.228755,4.94300897e-04
0,2000,3.310843,4.93688098e-04
0,2000,3.452212,4.93688098e-04
0,2000,3.599201,4.93688098e-04
0,2100,2.922321,4.93044482e-04
0,2100,3.134571,4.93044482e-04
0,2100,3.238260,4.93044482e-04
0,2200,3.251193,4.92370137e-04
0,2200,3.211288,4.92370137e-04
0,2200,3.081443,4.92370137e-04
0,2300,3.188689,4.91665160e-04
0,2300,3.183730,4.91665160e-04
0,2300,3.197959,4.91665160e-04
0,2400,2.972789,4.90929650e-04
0,2400,3.007699,4.90929650e-04
0,2400,2.966216,4.90929650e-04
0,2500,3.009675,4.90163710e-04
0,2500,2.778203,4.90163710e-04
0,2500,2.955396,4.90163710e-04
0,2600,3.013631,4.89367449e-04
0,2600,3.103483,4.89367449e-04
0,2600,3.049588,4.89367449e-04
0,2700,2.866691,4.88540978e-04
0,2700,3.131819,4.88540978e-04
0,2700,3.019075,4.88540978e-04
0,2800,2.904773,4.87684414e-04
0,2800,2.640368,4.87684414e-04
0,2800,2.940374,4.87684414e-04
0,2900,2.951897,4.86797878e-04
0,2900,2.824121,4.86797878e-04
0,2900,2.896346,4.86797878e-04
0,3000,2.716723,4.85881495e-04
0,3000,2.693119,4.85881495e-04
0,3000,2.701624,4.85881495e-04
0,3100,2.995748,4.84935394e-04
0,3100,2.850551,4.84935394e-04
0,3100,2.821894,4.84935394e-04
0,3200,2.825989,4.83959707e-04
0,3200,2.618327,4.83959707e-04
0,3200,2.597025,4.83959707e-04
0,3300,2.742248,4.82954573e-04
0,3300,2.776822,4.82954573e-04
0,3300,2.677951,4.82954573e-04
0,3400,2.650526,4.81920134e-04
0,3400,2.778286,4.81920134e-04
0,3400,2.713280,4.81920134e-04
0,3500,2.826943,4.80856535e-04
0,3500,2.683454,4.80856535e-04
0,3500,2.754785,4.80856535e-04
0,3600,2.451189,4.79763925e-04
0,3600,2.630589,4.79763925e-04
0,3600,2.623260,4.79763925e-04
0,3700,2.569154,4.78642460e-04
0,3700,2.572258,4.78642460e-04
0,3700,2.821883,4.78642460e-04
0,3800,2.711721,4.77492296e-04
0,3800,2.733036,4.77492296e-04
0,3800,2.721610,4.77492296e-04
0,3900,2.537098,4.76313597e-04
0,3900,2.743125,4.76313597e-04
0,3900,2.557360,4.76313597e-04
0,4000,2.411615,4.75106528e-04
0,4000,2.750950,4.75106528e-04
0,4000,2.640067,4.75106528e-04
0,4100,2.665826,4.73871259e-04
0,4100,2.560287,4.73871259e-04
0,4100,2.555372,4.73871259e-04
0,4200,2.699180,4.72607964e-04
0,4200,2.365617,4.72607964e-04
0,4200,2.664315,4.72607964e-04
0,4300,2.718559,4.71316822e-04
0,4300,2.448232,4.71316822e-04
0,4300,2.303674,4.71316822e-04
0,4400,2.754184,4.69998014e-04
0,4400,2.539223,4.69998014e-04
0,4400,2.571604,4.69998014e-04
0,4500,2.537984,4.68651726e-04
0,4500,2.461891,4.68651726e-04
0,4500,2.660608,4.68651726e-04
0,4600,2.485651,4.67278148e-04
0,4600,2.622043,4.67278148e-04
0,4600,2.633991,4.67278148e-04
0,4700,2.645069,4.65877474e-04
0,4700,2.359913,4.65877474e-04
0,4700,2.529848,4.65877474e-04
0,4800,2.430293,4.64449901e-04
0,4800,2.458467,4.64449901e-04
0,4800,2.528526,4.64449901e-04
0,4900,2.382264,4.62995629e-04
0,4900,2.508638,4.62995629e-04
0,4900,2.594170,4.62995629e-04
0,5000,2.503935,4.61514865e-04
0,5000,2.453296,4.61514865e-04
0,5000,2.636961,4.61514865e-04
0,5100,2.657577,4.60007816e-04
0,5100,2.392548,4.60007816e-04
0,5100,2.680990,4.60007816e-04
0,5200,2.334282,4.58474695e-04
0,5200,2.386808,4.58474695e-04
0,5200,2.576715,4.58474695e-04
0,5300,2.434884,4.56915718e-04
0,5300,2.397443,4.56915718e-04
0,5300,2.682110,4.56915718e-04
0,5400,2.377883,4.55331105e-04
0,5400,2.531255,4.55331105e-04
0,5400,2.250522,4.55331105e-04
0,5500,2.473982,4.53721080e-04
0,5500,2.553900,4.53721080e-04
0,5500,2.270548,4.53721080e-04
0,5600,2.223217,4.52085868e-04
0,5600,2.503114,4.52085868e-04
0,5600,2.417355,4.52085868e-04
0,5700,2.392067,4.50425700e-04
0,5700,2.392902,4.50425700e-04
0,5700,2.479405,4.50425700e-04
0,5800,2.490282,4.48740811e-04
0,5800,2.435491,4.48740811e-04
0,5800,2.681337,4.48740811e-04
0,5900,2.624509,4.47031438e-04
0,5900,2.388922,4.47031438e-04
0,5900,2.313631,4.47031438e-04
0,6000,2.413661,4.45297822e-04
0,6000,2.484167,4.45297822e-04
0,6000,2.391560,4.45297822e-04
0,6100,2.407929,4.43540206e-04
0,6100,2.433292,4.43540206e-04
0,6100,2.519636,4.43540206e-04
0,6200,2.434145,4.41758840e-04
0,6200,2.337242,4.41758840e-04
0,6200,2.520363,4.41758840e-04
0,6300,2.676761,4.39953973e-04
0,6300,2.227930,4.39953973e-04
0,6300,2.435831,4.39953973e-04
0,6400,2.786083,4.38125860e-04
0,6400,2.410129,4.38125860e-04
0,6400,2.249545,4.38125860e-04
0,6500,2.482964,4.36274758e-04
0,6500,2.509234,4.36274758e-04
0,6500,2.699091,4.36274758e-04
0,6600,2.503964,4.34400930e-04
0,6600,2.490503,4.34400930e-04
0,6600,2.311098,4.34400930e-04
0,6700,2.259135,4.32504638e-04
0,6700,2.379372,4.32504638e-04
0,6700,2.335814,4.32504638e-04
0,6800,2.401602,4.30586150e-04
0,6800,2.515490,4.30586150e-04
0,6800,2.824145,4.30586150e-04
0,6900,2.427377,4.28645736e-04
0,6900,2.361011,4.28645736e-04
0,6900,2.304583,4.28645736e-04
0,7000,2.217117,4.26683670e-04
0,7000,2.331831,4.26683670e-04
0,7000,2.322227,4.26683670e-04
0,7100,2.471379,4.24700228e-04
0,7100,2.355603,4.24700228e-04
0,7100,2.356710,4.24700228e-04
0,7200,2.403875,4.22695690e-04
0,7200,2.509726,4.22695690e-04
0,7200,2.499604,4.22695690e-04
0,7300,2.238318,4.20670338e-04
0,7300,2.375466,4.20670338e-04
0,7300,2.412200,4.20670338e-04
0,7400,2.361490,4.18624457e-04
0,7400,2.404202,4.18624457e-04
0,7400,2.304907,4.18624457e-04
0,7500,2.217889,4.16558337e-04
0,7500,2.295497,4.16558337e-04
0,7500,2.604790,4.16558337e-04
0,7600,2.299836,4.14472267e-04
0,7600,2.336741,4.14472267e-04
0,7600,2.267733,4.14472267e-04
0,7700,2.115701,4.12366543e-04
0,7700,2.289072,4.12366543e-04
0,7700,2.455201,4.12366543e-04
0,7800,2.243196,4.10241461e-04
0,7800,2.299549,4.10241461e-04
0,7800,2.430059,4.10241461e-04
0,7900,2.415001,4.08097319e-04
0,7900,2.543852,4.08097319e-04
0,7900,2.295130,4.08097319e-04
0,8000,2.265852,4.05934422e-04
0,8000,2.257870,4.05934422e-04
0,8000,2.343030,4.05934422e-04
0,8100,2.366197,4.03753072e-04
0,8100,2.300646,4.03753072e-04
0,8100,2.216216,4.03753072e-04
0,8200,2.304264,4.01553578e-04
0,8200,2.393315,4.01553578e-04
0,8200,2.372948,4.01553578e-04
0,8300,2.474379,3.99336250e-04
0,8300,2.221809,3.99336250e-04
0,8300,2.372102,3.99336250e-04
0,8400,2.199673,3.97101400e-04
0,8400,2.277438,3.97101400e-04
0,8400,2.163814,3.97101400e-04
0,8500,2.376859,3.94849343e-04
0,8500,2.259108,3.94849343e-04
0,8500,2.200390,3.94849343e-04
0,8600,2.269496,3.92580396e-04
0,8600,2.279151,3.92580396e-04
0,8600,2.315398,3.92580396e-04
0,8700,2.571908,3.90294879e-04
0,8700,2.339170,3.90294879e-04
0,8700,2.516237,3.90294879e-04
0,8800,2.378075,3.87993115e-04
0,8800,2.204077,3.87993115e-04
0,8800,2.226811,3.87993115e-04
0,8900,2.277429,3.85675427e-04
0,8900,2.299373,3.85675427e-04
0,8900,2.260113,3.85675427e-04
0,9000,2.192760,3.83342143e-04
0,9000,2.370222,3.83342143e-04
0,9000,2.203468,3.83342143e-04
0,9100,2.133038,3.80993590e-04
0,9100,2.231798,3.80993590e-04
0,9100,2.238301,3.80993590e-04
0,9200,2.248130,3.78630101e-04
0,9200,2.236588,3.78630101e-04
0,9200,2.270168,3.78630101e-04
0,9300,2.280211,3.76252007e-04
0,9300,2.325850,3.76252007e-04
0,9300,2.415078,3.76252007e-04
0,9400,2.234185,3.73859645e-04
0,9400,2.334080,3.73859645e-04
0,9400,2.373765,3.73859645e-04
0,9500,2.341540,3.71453351e-04
0,9500,2.402595,3.71453351e-04
0,9500,2.224177,3.71453351e-04
0,9600,2.264499,3.69033465e-04
0,9600,2.114522,3.69033465e-04
0,9600,2.328816,3.69033465e-04
0,9700,2.299885,3.66600327e-04
0,9700,2.209690,3.66600327e-04
0,9700,2.307892,3.66600327e-04
0,9800,2.252438,3.64154280e-04
0,9800,2.086066,3.64154280e-04
0,9800,2.294985,3.64154280e-04
0,9900,2.337324,3.61695670e-04
0,9900,2.254354,3.61695670e-04
0,9900,2.393341,3.61695670e-04
0,10000,2.103129,3.59224842e-04
0,10000,2.362503,3.59224842e-04
0,10000,2.279060,3.59224842e-04
0,10100,2.353842,3.56742145e-04
0,10100,2.175333,3.56742145e-04
0,10100,2.183337,3.56742145e-04
0,10200,2.267185,3.54247928e-04
0,10200,2.143390,3.54247928e-04
0,10200,2.105275,3.54247928e-04
0,10300,2.149610,3.51742543e-04
0,10300,2.241571,3.51742543e-04
0,10300,2.334129,3.51742543e-04
0,10400,2.188916,3.49226344e-04
0,10400,2.223162,3.49226344e-04
0,10400,2.176007,3.49226344e-04
0,10500,2.242947,3.46699684e-04
0,10500,2.141599,3.46699684e-04
0,10500,2.096939,3.46699684e-04
0,10600,2.311222,3.44162921e-04
0,10600,2.185230,3.44162921e-04
0,10600,2.310638,3.44162921e-04
0,10700,2.317861,3.41616410e-04
0,10700,2.276299,3.41616410e-04
0,10700,2.141973,3.41616410e-04
0,10800,2.387597,3.39060512e-04
0,10800,2.295485,3.39060512e-04
0,10800,2.323473,3.39060512e-04
0,10900,2.160785,3.36495586e-04
0,10900,2.305242,3.36495586e-04
0,10900,2.164780,3.36495586e-04
0,11000,2.067413,3.33921994e-04
0,11000,2.249727,3.33921994e-04
0,11000,2.132967,3.33921994e-04
0,11100,2.078717,3.31340098e-04
0,11100,2.203029,3.31340098e-04
0,11100,2.354080,3.31340098e-04
0,11200,2.181307,3.28750263e-04
0,11200,2.142264,3.28750263e-04
0,11200,2.318477,3.28750263e-04
0,11300,2.292860,3.26152853e-04
0,11300,2.222754,3.26152853e-04
0,11300,2.211333,3.26152853e-04
0,11400,2.246697,3.23548234e-04
0,11400,2.246173,3.23548234e-04
0,11400,2.010587,3.23548234e-04
0,11500,2.462039,3.20936774e-04
0,11500,2.196924,3.20936774e-04
0,11500,2.187281,3.20936774e-04
0,11600,2.151625,3.18318840e-04
0,11600,2.172705,3.18318840e-04
0,11600,2.404459,3.18318840e-04
0,11700,2.169524,3.15694802e-04
0,11700,2.257564,3.15694802e-04
0,11700,2.183091,3.15694802e-04
0,11800,2.029610,3.13065029e-04
0,11800,2.255456,3.13065029e-04
0,11800,2.114016,3.13065029e-04
0,11900,2.047937,3.10429891e-04
0,11900,2.140584,3.10429891e-04
0,11900,2.173418,3.10429891e-04
0,12000,2.083950,3.07789761e-04
0,12000,2.086055,3.07789761e-04
0,12000,2.089876,3.07789761e-04
0,12100,2.353502,3.05145009e-04
0,12100,2.455200,3.05145009e-04
0,12100,2.158059,3.05145009e-04
0,12200,2.335968,3.02496010e-04
0,12200,2.107797,3.02496010e-04
0,12200,2.105265,3.02496010e-04
0,12300,2.040230,2.99843136e-04
0,12300,2.347948,2.99843136e-04
0,12300,2.420847,2.99843136e-04
0,12400,2.389942,2.97186761e-04
0,12400,2.258027,2.97186761e-04
0,12400,2.221245,2.97186761e-04
0,12500,2.267842,2.94527259e-04
0,12500,2.346298,2.94527259e-04
0,12500,2.344824,2.94527259e-04
0,12600,2.068203,2.91865005e-04
0,12600,2.200612,2.91865005e-04
0,12600,1.987862,2.91865005e-04
0,12700,2.004668,2.89200374e-04
0,12700,2.448644,2.89200374e-04
0,12700,2.078363,2.89200374e-04
0,12800,2.219041,2.86533743e-04
0,12800,2.213651,2.86533743e-04
0,12800,2.361321,2.86533743e-04
0,12900,2.202740,2.83865486e-04
0,12900,2.077833,2.83865486e-04
0,12900,2.166222,2.83865486e-04
0,13000,2.207513,2.81195980e-04
0,13000,2.401420,2.81195980e-04
0,13000,2.361316,2.81195980e-04
0,13100,1.958630,2.78525600e-04
0,13100,2.143584,2.78525600e-04
0,13100,2.207848,2.78525600e-04
0,13200,2.103902,2.75854724e-04
0,13200,2.238605,2.75854724e-04
0,13200,2.143530,2.75854724e-04
0,13232,2.243686,2.75000000e-04
0,13232,2.066915,2.75000000e-04
0,13232,2.315825,2.75000000e-04
1,100,2.029313,2.72329044e-04
1,100,2.243081,2.72329044e-04
1,100,2.295157,2.72329044e-04
1,200,2.108688,2.69658465e-04
1,200,1.993642,2.69658465e-04
1,200,2.447614,2.69658465e-04
1,300,2.014145,2.66988638e-04
1,300,2.089046,2.66988638e-04
1,300,2.125083,2.66988638e-04
1,400,2.011242,2.64319940e-04
1,400,1.954824,2.64319940e-04
1,400,2.055016,2.64319940e-04
1,500,2.189317,2.61652748e-04
1,500,2.166023,2.61652748e-04
1,500,2.019127,2.61652748e-04
1,600,1.948570,2.58987436e-04
1,600,2.125944,2.58987436e-04
1,600,2.217021,2.58987436e-04
1,700,2.138400,2.56324381e-04
1,700,2.040917,2.56324381e-04
1,700,2.107943,2.56324381e-04
1,800,2.156948,2.53663958e-04
1,800,1.996956,2.53663958e-04
1,800,2.022851,2.53663958e-04
1,900,2.139045,2.51006541e-04
1,900,1.955566,2.51006541e-04
1,900,2.184771,2.51006541e-04
1,1000,2.203349,2.48352506e-04
1,1000,2.168287,2.48352506e-04
1,1000,1.870046,2.48352506e-04
1,1100,2.150081,2.45702226e-04
1,1100,1.950779,2.45702226e-04
1,1100,2.072058,2.45702226e-04
1,1200,2.043421,2.43056075e-04
1,1200,2.109881,2.43056075e-04
1,1200,2.245670,2.43056075e-04
1,1300,2.059067,2.40414425e-04
1,1300,2.113518,2.40414425e-04
1,1300,1.943522,2.40414425e-04
1,1400,2.289137,2.37777649e-04
1,1400,2.362835,2.37777649e-04
1,1400,2.058127,2.37777649e-04
1,1500,2.096190,2.35146119e-04
1,1500,2.096842,2.35146119e-04
1,1500,2.060766,2.35146119e-04
1,1600,2.181498,2.32520205e-04
1,1600,1.963504,2.32520205e-04
1,1600,2.222368,2.32520205e-04
1,1700,2.261505,2.29900278e-04
1,1700,2.010448,2.29900278e-04
1,1700,1.890665,2.29900278e-04
1,1800,2.211343,2.27286706e-04
1,1800,2.094775,2.27286706e-04
1,1800,1.845013,2.27286706e-04
1,1900,2.050804,2.24679858e-04
1,1900,2.166097,2.24679858e-04
1,1900,2.157615,2.24679858e-04
1,2000,2.143650,2.22080102e-04
1,2000,2.263374,2.22080102e-04
1,2000,1.899732,2.22080102e-04
1,2100,1.917314,2.19487803e-04
1,2100,2.034782,2.19487803e-04
1,2100,2.167103,2.19487803e-04
1,2200,2.232279,2.16903327e-04
1,2200,2.053400,2.16903327e-04
1,2200,1.973976,2.16903327e-04
1,2300,2.245817,2.14327038e-04
1,2300,2.106804,2.14327038e-04
1,2300,2.041923,2.14327038e-04
1,2400,2.005051,2.11759300e-04
1,2400,2.001128,2.11759300e-04
1,2400,2.073440,2.11759300e-04
1,2500,1.892340,2.09200473e-04
1,2500,2.032439,2.09200473e-04
1,2500,1.980927,2.09200473e-04
1,2600,2.152477,2.06650919e-04
1,2600,1.986305,2.06650919e-04
1,2600,2.083267,2.06650919e-04
1,2700,2.129668,2.04110998e-04
1,2700,2.171106,2.04110998e-04
1,2700,2.113450,2.04110998e-04
1,2800,2.024772,2.01581066e-04
1,2800,2.069035,2.01581066e-04
1,2800,2.244159,2.01581066e-04
1,2900,2.034252,1.99061481e-04
1,2900,2.074452,1.99061481e-04
1,2900,1.931015,1.99061481e-04
1,3000,2.103023,1.96552597e-04
1,3000,2.099742,1.96552597e-04
1,3000,2.003995,1.96552597e-04
1,3100,2.014264,1.94054768e-04
1,3100,1.985918,1.94054768e-04
1,3100,1.959111,1.94054768e-04
1,3200,2.211985,1.91568347e-04
1,3200,2.233969,1.91568347e-04
1,3200,2.154516,1.91568347e-04
1,3300,2.115949,1.89093682e-04
1,3300,1.867174,1.89093682e-04
1,3300,2.058795,1.89093682e-04
1,3400,2.141658,1.86631125e-04
1,3400,2.023585,1.86631125e-04
1,3400,2.072439,1.86631125e-04
1,3500,2.112295,1.84181020e-04
1,3500,2.131559,1.84181020e-04
1,3500,2.111024,1.84181020e-04
1,3600,2.049751,1.81743714e-04
1,3600,2.010937,1.81743714e-04
1,3600,1.947587,1.81743714e-04
1,3700,2.183653,1.79319550e-04
1,3700,1.824820,1.79319550e-04
1,3700,2.065613,1.79319550e-04
1,3800,2.123277,1.76908869e-04
1,3800,2.046637,1.76908869e-04
1,3800,2.146865,1.76908869e-04
1,3900,1.983141,1.74512012e-04
1,3900,2.091008,1.74512012e-04
1,3900,2.006666,1.74512012e-04
